Time,Irradiance,Outside Air Temp,Zone Air Temp,Panel Temp,Supply Pipe Temp,Tank Temp,Return Pipe Temp,Panel Heat Loss,Supply Pipe Heat Loss,Tank Heat Loss,Return Pipe Heat Loss,Flow Rate,Total Heat Loss
2022-07-22 09:35:00,826.0,32.7,21.111,35.61277204039881,36.18550617605454,33.86917317325457,33.71624209584834,104801.21945319192,701.4410794374753,31399.00283098751,204.51375400761987,0.00063,137106.17711762452
2022-07-22 09:40:00,838.0,32.9,21.111,35.88099054609503,36.46721373758008,34.17260790550707,34.00366971958575,107255.71382730697,717.8843267765359,32145.782788245724,222.1081359049569,0.00063,140341.4890782342
2022-07-22 09:45:00,849.0,33.0,21.111,36.127841424154354,36.74316211408805,34.47557254455046,34.27479947688635,112539.39235928097,753.2930774454907,32891.405804161084,256.5471630136911,0.00063,146440.63840390122
2022-07-22 09:50:00,859.0,33.2,21.111,36.38947820859626,37.01700829713554,34.77580344851785,34.55954038464253,114757.07712248691,768.1542607952797,33630.300854071844,273.60085645350296,0.00063,149429.13309380753
2022-07-22 09:55:00,870.0,33.4,21.111,36.66311825811903,37.30504935285932,35.07541281619215,34.84391444493657,117406.63805054486,785.8720928811807,34367.66624769394,290.58072363485303,0.00063,152850.75711475484
2022-07-22 10:00:00,880.0,33.5,21.111,36.90881851565025,37.579704568400025,35.374810822760146,35.112045088909866,122648.91738175729,821.0206012269418,35104.5114627697,324.41619384728483,0.00063,158898.86563960122
2022-07-22 10:05:00,889.0,33.6,21.111,37.13689172653263,37.83333286318253,35.671340459217824,35.37761190160071,127256.97750235685,851.9375445577832,35834.29736300539,357.7357055471178,0.00063,164300.94811546715
2022-07-22 10:10:00,899.0,33.800000000000004,21.111,37.38988696860856,38.09669716379938,35.964512719970436,35.6564226212297,129163.74051633212,864.6893003078744,36555.820461989155,373.5959776153712,0.00063,166957.84625624452
2022-07-22 10:15:00,908.0,33.9,21.111,37.62421182731406,38.35760624806512,36.25643410093775,35.918275541112855,133996.7342418856,897.0714669309225,37274.2650341818,406.1680865425918,0.00063,172574.2388295409
2022-07-22 10:20:00,916.0,34.1,21.111,37.87406814789667,38.61733265313536,36.545044631187544,36.19325249917435,135790.55920382508,909.0911139856904,37984.56130726916,421.25683283628575,0.00063,175105.4684579162
2022-07-22 10:25:00,925.0,34.2,21.111,38.10596182463094,38.87532189767624,36.8325371893543,36.45138084327085,140536.07926794348,940.8856771374078,38692.106151282525,453.07938909359933,0.00063,180622.150485457
2022-07-22 10:30:00,932.0,34.300000000000004,21.111,38.3215476614491,39.11397515171074,37.11657070623304,36.70644757597494,144694.84503541587,968.788966721467,39391.1379859708,484.2858110245239,0.00063,185539.05779913266
2022-07-22 10:35:00,940.0,34.5,21.111,38.562360713033165,39.36274453149993,37.396770036457525,36.974356287856004,146163.29416782054,978.6035660005736,40080.73354510641,497.95210732671086,0.00063,187720.58338625423
2022-07-22 10:40:00,947.0,34.6,21.111,38.78447654545584,39.60903109466789,37.6752909543168,37.224947300577064,150557.00846297888,1008.0430217331952,40766.19838161496,528.2578124900888,0.00063,192859.5076788171
2022-07-22 10:45:00,954.0,34.800000000000004,21.111,39.02405430860221,39.85642134089336,37.950412283749834,37.48858460612523,151981.01205249463,1017.5800771243361,41443.29652759733,541.0645091480546,0.00063,194982.95316636434
2022-07-22 10:50:00,960.0,34.9,21.111,39.24221230186964,40.0980045990414,38.223817926776725,37.73487547154821,156232.3237277036,1046.0730157132612,42116.17221621125,570.504830688467,0.00063,199965.07379031656
2022-07-22 10:55:00,966.0,35.0,21.111,39.4467751169864,40.32342022114166,38.49363688530027,37.97799311294428,159994.48237991115,1071.3122965811867,42780.22075415516,599.3065564054026,0.00063,204445.3219870529
2022-07-22 11:00:00,969.0,35.2,21.111,39.66925294619864,40.55032546905683,38.75840848217716,38.2329428093155,160803.2322166407,1076.7268462009235,43431.847284615695,610.3649141848795,0.00063,205922.17126164222
2022-07-22 11:05:00,974.0,35.300000000000004,21.111,39.876248549500396,40.77846108068948,39.02089616388391,38.4700602365242,164652.9223216783,1102.513511665888,44077.85289600584,637.9591261279575,0.00063,210471.24785547802
2022-07-22 11:10:00,979.0,35.4,21.111,40.07161871970891,40.99283976335856,39.27959915721241,38.703834457826915,168084.33061545718,1125.53166242609,44714.54405151823,664.8805342253335,0.00063,214589.28686362685
2022-07-22 11:15:00,984.0,35.5,21.111,40.26167309984315,41.200770286414674,39.53411455530164,38.934090075635716,171324.47736373395,1147.2521525852637,45340.92916140893,691.0938405698438,0.00063,218503.752518298
2022-07-22 11:20:00,988.0,35.5,21.111,40.41648983253446,41.38644317503368,39.78411646437152,39.14449055425081,176894.7664741671,1184.6179137794152,45956.206171999525,733.4359083727456,0.00063,224769.02646831877
2022-07-22 11:25:00,991.0,35.6,21.111,40.57989691767839,41.5624934201695,40.02683029153857,39.3646762861101,179176.14646302012,1199.9226538501782,46553.54656257476,757.6226993953878,0.00063,227687.2383788404
2022-07-22 11:30:00,994.0,35.7,21.111,40.74971735994522,41.746034377915606,40.26401791837784,39.58037504298795,181688.27833974708,1216.7348632162777,47137.28648093655,780.9065086370755,0.00063,230823.20619253698
2022-07-22 11:35:00,997.0,35.800000000000004,21.111,40.920319153476186,41.93058336818328,40.496419753857914,39.79204522719146,184228.52314950386,1233.7499341996943,47709.24813963725,803.3795873212603,0.00063,233974.90081066207
2022-07-22 11:40:00,999.0,35.9,21.111,41.08777068856346,42.11141193866432,40.7240914615053,39.99973816955738,186655.42200499016,1250.0162888878947,48269.5685315835,825.0522655279204,0.00063,237000.05909098947
2022-07-22 11:45:00,1001.0,36.0,21.111,41.25273821521511,42.28925718674565,40.947176502990445,40.20357371675938,188992.9465086305,1265.6822645267773,48818.60072875003,845.9486618142679,0.00063,239923.17816372158
2022-07-22 11:50:00,1003.0,36.1,21.111,41.415502000733525,42.464459212062216,41.16584580893874,40.40369530925666,191251.18064731295,1280.81630450534,49356.76540666128,866.0976428715304,0.00063,242754.8600013511
2022-07-22 11:55:00,1004.0,36.2,21.111,41.5741491500489,42.634755910968565,41.37996302071326,40.599991151633795,193361.29866563313,1294.9631715229657,49883.72697454196,885.4767104188487,0.00063,245425.46552211692
2022-07-22 12:00:00,1005.0,36.3,21.111,41.7300163068382,42.80170563839983,41.58960553025402,40.79252436000099,195371.392856904,1308.4364768925163,50399.67590086355,904.098566264869,0.00063,247983.60380092496
2022-07-22 12:05:00,1005.0,36.3,21.111,41.85147463566154,42.94741363930285,41.794608737957375,40.96509513402602,199741.45024446712,1337.7594997975525,50904.207091311175,938.8275909451527,0.00063,252922.24442652098
2022-07-22 12:10:00,1005.0,36.4,21.111,41.98384725990593,43.08626292877491,41.99256431508041,41.147649902757045,200906.21372429238,1345.5777293935482,51391.39343390809,955.4413345928394,0.00063,254598.62622218687
2022-07-22 12:15:00,1005.0,36.4,21.111,42.09346786659869,43.217639457798576,42.185347762294406,41.30995063848116,204850.3511642502,1372.0166136406065,51865.85070319249,988.1035642689569,0.00063,259076.32204535228
2022-07-22 12:20:00,1004.0,36.5,21.111,42.21603244149425,43.34471311753019,42.37093555700093,41.48210908402016,205662.2221011787,1377.465055315142,52322.59882945266,1002.6250986954716,0.00063,260364.91108464196
2022-07-22 12:25:00,1003.0,36.5,21.111,42.31653185005104,43.46515575432919,42.551326890899034,41.63399187556825,209278.17982976043,1401.7035472010507,52766.558001885445,1033.190768033078,0.00063,264479.63214688003
2022-07-22 12:30:00,1001.0,36.6,21.111,42.43021483468392,43.58158861245983,42.72453829733404,41.795745213366075,209770.4921203881,1405.0105795697175,53192.84673203165,1045.6183253908473,0.00063,265413.96775738033
2022-07-22 12:35:00,995.0,36.6,21.111,42.513673561798576,43.681729123023125,42.89133564665163,41.9362106676933,212773.32799436492,1425.163367795286,53603.34989516501,1073.8863114250864,0.00063,268875.7275687503
2022-07-22 12:40:00,992.0,36.7,21.111,42.615287980197735,43.78364297104569,43.05060749961206,42.08624819501546,212831.41459180307,1425.5485203542016,53995.332140121915,1083.9561191960088,0.00063,269336.2513714752
2022-07-22 12:45:00,989.0,36.7,21.111,42.69661403126596,43.88109736885899,43.204666392997844,42.21599320410428,215757.5170148733,1445.160741519585,54374.484826315216,1110.0666680316754,0.00063,272687.2292507398
2022-07-22 12:50:00,986.0,36.8,21.111,42.79381916857056,43.977758776226764,43.35194074804769,42.35593732010787,215656.95816075796,1444.4888660726747,54736.94015815191,1118.1052261152122,0.00063,272956.49241109774
2022-07-22 12:55:00,982.0,36.8,21.111,42.868068043001095,44.06677230675281,43.49425461052214,42.475805738536394,218328.42454241205,1462.4024039587011,55087.18727504256,1142.2281593610637,0.00063,276020.24238077435
2022-07-22 13:00:00,978.0,36.9,21.111,42.957310443895885,44.153908768336215,43.62987025306449,42.60594742166253,217941.36730313013,1459.8136797342797,55420.94947487224,1148.2940257460689,0.00063,275970.4244834827
2022-07-22 13:05:00,974.0,36.9,21.111,43.02536578039586,44.235481051130066,43.76086778350756,42.71629889644012,220389.99086740933,1476.2297028898795,55743.346088664635,1170.5017206046487,0.00063,278780.0683795685
2022-07-22 13:10:00,969.0,36.8,21.111,43.046948423089326,44.28149737338169,43.885273770755916,42.80488819869951,224764.52105442417,1505.6147739591283,56049.520326367565,1208.454395787375,0.00063,283528.11055053823
2022-07-22 13:15:00,964.0,36.8,21.111,43.074496359074566,44.3146351510275,44.00012867551487,42.901360175285305,225755.69277834523,1512.2835897201576,56332.18849764142,1227.868909483175,0.00063,284828.03377519
2022-07-22 13:20:00,958.0,36.8,21.111,43.10480498461086,44.350901143193155,44.10688884808231,42.99118861295115,226846.19381038574,1519.5819433613901,56594.93481054687,1245.9464434475053,0.00063,286206.6570077415
2022-07-22 13:25:00,952.0,36.8,21.111,43.133848926273416,44.385703558133535,44.206264038808165,43.07480362519731,227891.19165496374,1526.5857592405648,56839.50602403943,1262.7735559197374,0.00063,287520.0569941635
2022-07-22 13:30:00,945.0,36.8,21.111,43.15826461959981,44.41500762921463,44.29837107517435,43.152307086046676,228769.66563058292,1532.4830602960749,57066.1896609788,1278.3707485489751,0.00063,288646.7091004068
2022-07-22 13:35:00,936.0,36.8,21.111,43.174814924356895,44.434934476724855,44.3828193871844,43.22337537809909,229365.14378569,1536.4932409474209,57274.024493745776,1292.6728949154037,0.00063,289468.3344152986
2022-07-22 13:40:00,894.0,36.7,21.111,43.08822310411317,44.35213766005577,44.44941000485424,43.263461360340386,229847.56862691185,1539.9552974969956,57437.909946963795,1320.8645140473534,0.00063,290146.29838541994
2022-07-22 13:45:00,918.0,36.7,21.111,44.84981949416103,43.12292587762978,44.36234095305184,42.209130610419024,293229.61408079474,1292.5824351432848,57223.62523966994,1108.685604599513,0.0,352854.5073602075
2022-07-22 13:50:00,910.0,36.7,21.111,46.04963996164931,42.091170240555456,44.27559673142339,41.32416374781277,336399.02328058047,1084.946656800084,57010.13996842491,930.5903495580781,0.0,395424.7002553636
2022-07-22 13:55:00,879.0,36.7,21.111,46.76434040360043,41.225152106126494,44.18917612811877,40.58135476878074,362113.8670175302,910.6647406756654,56797.45115075734,781.1036736635975,0.0,420603.08658262674
2022-07-22 14:00:00,856.0,36.7,21.111,47.1718799118215,40.498247999950244,44.10307793580891,39.9578679438553,376777.0939520605,764.3788426942803,56585.555815322696,655.6299979905284,0.0,434782.65860806796
2022-07-22 14:05:00,874.0,36.6,21.111,47.499014733501916,39.872047507325746,44.017300951668965,39.418472153583096,392145.3581217827,658.4835658238019,56374.45100186165,567.2037431337093,0.0,449745.4964326019
2022-07-22 14:10:00,875.0,36.6,21.111,47.7317965096744,39.34643760231091,43.93184397736148,38.96572295675296,400520.8209698867,552.7071418227471,56164.133761158766,476.0901804836879,0.0,457713.7520533519
2022-07-22 14:15:00,866.0,36.5,21.111,47.82841359586428,38.889196136705145,43.84670581901967,38.569638118073144,407595.0822276308,480.8140432031423,55954.60115500135,416.50455407583695,0.0,464447.00197991106
2022-07-22 14:20:00,790.0,36.5,21.111,47.59111534933107,38.50540429026531,43.76188528723071,38.237178918681934,399057.1172698992,403.5778102291431,55745.85025613831,349.5987653866715,0.0,455556.1441016533
2022-07-22 14:25:00,817.0,36.4,21.111,47.50340754450455,38.16719974202859,43.677381197019166,37.94206112629606,399499.38910788373,355.6403093318664,55537.8781482393,310.33226347975784,0.0,455703.23982893466
2022-07-22 14:30:00,806.0,36.4,21.111,47.39794706780597,37.88332315207374,43.5931923678304,37.69434999120255,395704.9326901366,298.51153330130484,55330.681925854005,260.4816084494008,0.0,451594.60775774135
2022-07-22 14:35:00,790.0,36.3,21.111,47.229946565322855,37.62898383404549,43.50931762351409,37.47036663986289,393258.2820477869,267.4515000180105,55124.25869437155,235.5305650705556,0.0,448885.52280724706
2022-07-22 14:40:00,783.0,36.3,21.111,47.08438164832682,37.415500666330175,43.42575579230782,37.282363165881044,388020.87225422857,224.4890561030584,54918.60556998,197.69578496493162,0.0,443361.66266527656
2022-07-22 14:45:00,770.0,36.2,21.111,46.90036960217647,37.22024702519419,43.34250570682066,37.108496252415826,384998.12802186154,205.31972646083958,54713.71967962612,182.8304297199112,0.0,440099.99785766844
2022-07-22 14:50:00,759.0,36.1,21.111,46.69749362630257,37.04029458526562,43.25956620401691,36.94649505339493,381296.66166112805,189.22968876346286,54509.59816097524,170.35299150264152,0.0,436165.84250236937
2022-07-22 14:55:00,698.0,36.1,21.111,46.31092581802256,36.88924905596297,43.17693612519983,36.81051714243419,367387.994196871,158.83251435989212,54306.23816237127,142.9881016340723,0.0,421996.05297523626
2022-07-22 15:00:00,577.0,36.0,21.111,45.52514887336224,36.746403296299405,43.094614315995436,36.680318593270734,342713.8147291756,150.2100146741358,54103.63684279681,136.91079123703733,0.0,397104.57237788354
2022-07-22 15:05:00,698.0,36.0,21.111,45.46101865655723,36.6265037640364,43.012599626336396,36.57103466924816,340406.4165422434,126.08081992119169,53901.79137183353,114.91793574930672,0.0,394549.2066697474
2022-07-22 15:10:00,256.0,35.9,21.111,43.61307775977613,36.50980082083244,42.93089091044597,36.46324208128129,277515.69424264214,122.71943425179973,53700.69892962258,113.3497155141393,0.0,331452.4623220307
2022-07-22 15:15:00,259.0,35.800000000000004,21.111,42.30274994252526,36.395780978155365,42.84948702682196,36.356701266527345,233968.23174755278,119.89800944741556,53500.35670682522,112.03340851892266,0.0,287700.51987234433
2022-07-22 15:20:00,298.0,35.7,21.111,41.512792503063935,36.284013232418,42.76838683822083,36.251211144654185,209143.63853412415,117.52980814303339,53300.76190458355,110.92854832977554,0.0,262672.85879518057
2022-07-22 15:25:00,167.0,35.6,21.111,40.40480529953401,36.17413581489421,42.68758921164174,36.14660293614867,172876.36919138345,115.54202615098274,53101.91173448146,110.00116889473423,0.0,226203.8241209106
2022-07-22 15:30:00,415.0,35.6,21.111,40.624792386847105,36.081908709249646,42.6070930183108,36.058798612798626,180791.4805336399,96.98177198154562,52903.80341850558,92.3309780418095,0.0,233884.59670216884
2022-07-22 15:35:00,234.0,35.5,21.111,40.0225064477947,35.98843299390284,42.526897133665216,35.96903521995731,162719.2873799055,98.29475237479087,52706.43418900657,94.39104519202718,0.0,215618.40736647887
2022-07-22 15:40:00,228.0,35.4,21.111,39.54718195817479,35.89390924101099,42.44700043733765,35.87762745547889,149215.15329139397,99.39682033530563,52509.80128866039,96.12019058859424,0.0,201920.47159097824
2022-07-22 15:45:00,227.0,35.300000000000004,21.111,39.18070040681586,35.79850580354368,42.36740181314053,35.78483946528972,139627.17621771555,100.3218560752451,52313.90197042983,97.57157230794937,0.0,192138.9716165286
2022-07-22 15:50:00,430.0,35.2,21.111,39.70865371167533,35.70236399085694,42.28810014905047,35.69089296386771,162220.86744935927,101.09829741173688,52118.733497526075,98.78980930494286,0.0,214539.48905360204
2022-07-22 15:55:00,552.0,35.2,21.111,40.567246611994065,35.62166605205073,42.20909433719273,35.612037689446026,193112.9461013282,84.85823170951996,51924.293143370494,82.92057080246025,0.0,245205.0180472107
2022-07-22 16:00:00,546.0,35.1,21.111,41.11353714000137,35.537867499782166,42.130383273825736,35.52978580260417,216366.40861634843,88.11869386657075,51730.578191556604,86.49229181593954,0.0,268271.59779358754
2022-07-22 16:05:00,459.0,35.0,21.111,41.11650891540951,35.451466405409874,42.05196585932566,35.44468292290528,220071.32183384695,90.85540714747098,51537.58593581202,89.4902644536903,0.0,271789.25344126014
2022-07-22 16:10:00,382.0,34.800000000000004,21.111,40.74957476790083,35.346817192737625,41.97384099817108,35.34112338438566,214065.0494635264,110.04428698589248,51345.31367996071,108.8984358885826,0.0,265629.3058663616
2022-07-22 16:15:00,325.0,34.7,21.111,40.23425557280114,35.24291481281324,41.89600759892763,35.238135637289915,199121.91024594242,109.25895210244371,51153.758737885335,108.29716639081981,0.0,250493.225102321
2022-07-22 16:20:00,217.0,34.6,21.111,39.410588604799855,35.13963929711891,41.818464574232806,35.13562783110691,173084.45188234723,108.59977058093966,50962.91843348969,107.79248265561091,0.0,224263.76256907347
2022-07-22 16:25:00,226.0,34.5,21.111,38.84061949832039,35.03688994844665,41.741210840780724,35.0335228698602,156175.01483020125,108.04647760051881,50772.79010066136,107.36886949457016,0.0,207163.2202779577
2022-07-22 16:30:00,159.0,34.4,21.111,38.14320114491998,34.9345822452246,41.66424531930703,34.931756041992806,134679.96781254676,107.58206360802112,50583.37108323439,107.0133040231915,0.0,185477.93426341238
2022-07-22 16:35:00,195.0,34.300000000000004,21.111,37.769826602795405,34.83264524312122,41.587566934573786,34.83027303097877,124843.98168498458,107.19225140352735,50394.65873495229,106.714855306143,0.0,175452.54752664652
2022-07-22 16:40:00,306.0,34.2,21.111,37.92391356672384,34.73101939404643,41.511174615354484,34.72902824550287,133986.00285846894,106.86505722500023,50206.650419430975,106.46434831410771,0.0,184405.982683439
2022-07-22 16:45:00,450.0,34.0,21.111,38.549169185953666,34.61359107633145,41.43506729441904,34.61191977870524,163678.6097828486,123.48220464274992,50019.34351012202,123.14586416542139,0.0,213944.58136177878
2022-07-22 16:50:00,388.0,33.9,21.111,38.70764669294006,34.49896238068744,41.35924390851892,34.49755955428134,172978.60221537898,120.53825115507745,49832.73539027584,120.25593919840524,0.0,223052.1317960083
2022-07-22 16:55:00,417.0,33.800000000000004,21.111,38.904733691737114,34.386683585926804,41.28370339837226,34.38550610449275,183667.75994066286,118.06720373296659,49646.823452905264,117.83024135034444,0.0,233550.48083865142
2022-07-22 17:00:00,400.0,33.7,21.111,38.94429791807023,34.27637721245082,41.20844470864909,34.275388877385616,188689.26554044517,115.99309645243872,49461.60510074901,115.7941988519274,0.0,238382.65793649852
2022-07-22 17:05:00,322.0,33.4,21.111,38.56887360092702,34.135599139283435,41.13346678795658,34.13476956679689,185975.50685854373,148.03573088954448,49277.07774623551,147.86878348189595,0.0,235548.48911915065
2022-07-22 17:10:00,313.0,33.2,21.111,38.21009435787412,33.98530786948074,41.058768588824336,33.98461155652508,180262.64705866697,158.0393698463767,49093.23881144665,157.8992402678952,0.0,229671.8244802279
2022-07-22 17:15:00,349.0,32.9,21.111,38.013398421382064,33.81096792945467,40.9843490676898,33.810383469699694,183979.51596565524,183.32784264147264,48910.085728081816,183.21022297284742,0.0,233256.13975935138
2022-07-22 17:20:00,332.0,32.6,21.111,37.717447263745036,33.61644241081485,40.91020718488364,33.615951836566,184125.1928710663,204.5540664154138,48727.615937422015,204.45534074594855,0.0,233261.81821564966
2022-07-22 17:25:00,316.0,32.4,21.111,37.386165237763485,33.42103749124295,40.836341904615246,33.42062572107129,179401.6799341362,205.47880388905176,48545.82689029409,205.39593715489622,0.0,228358.3815654742
2022-07-22 17:30:00,241.0,32.1,21.111,36.76343654622146,33.208830795362566,40.76275219495825,33.20848517046549,167789.93690823624,223.14677717571806,48364.716047035174,223.07722185472832,0.0,216600.87695430187
2022-07-22 17:35:00,142.0,31.9,21.111,35.8706903263349,32.99858493906286,40.689437027836114,32.998294834102126,142865.00368010768,221.08484868108613,48184.280877457124,221.0264664758829,0.0,191491.39587272177
2022-07-22 17:40:00,165.0,31.6,21.111,35.24843527933433,32.77392130097992,40.616395379007756,32.773677797433294,131270.30233300806,236.2459232438085,48004.51886081124,236.19691934538818,0.0,179747.26403640848
2022-07-22 17:45:00,5.0,31.3,21.111,34.08125830145267,32.53715590155558,40.543626228053256,32.536951513540046,100069.36950913756,248.9715774946344,47825.42748575303,248.9304454056354,0.0,148392.69901779084
2022-07-22 17:50:00,80.0,31.1,21.111,33.50574927105544,32.306296363233805,40.471128558359595,32.30612480737159,86558.59566364049,242.76124626065777,47647.004250307116,242.7267214820184,0.0,134691.0878816903
2022-07-22 17:55:00,5.0,30.8,21.111,32.7122288829696,32.06433035062826,40.398901357106446,32.064186352880725,68801.7860750236,254.440302531363,47469.24666183231,254.4113236885875,0.0,116779.88436307586
2022-07-22 18:00:00,92.0,30.6,21.111,32.44616007718025,31.829105606861287,40.32694361525204,31.828984740392325,66424.63766845236,247.35149504034166,47292.1522369867,247.3271712543052,0.0,114211.46857173371
2022-07-22 18:05:00,3.0,30.200000000000003,21.111,31.78280836006201,31.567411960493256,40.255254327519054,31.567310509577744,56949.27168845434,275.1849726141742,47115.71850169313,275.1645561133587,0.0,104615.33971887501
2022-07-22 18:10:00,111.0,29.9,21.111,31.661938795482836,31.299564919698987,40.18383249238057,31.299479765492475,63394.365163985574,281.655598478309,46939.94299110445,281.63846161051526,0.0,110897.60221517885
2022-07-22 18:15:00,105.0,29.5,21.111,31.433070782380383,31.010489304386763,40.11267711204608,31.01041782904472,69551.67533641326,303.97858865570845,46764.82324956917,303.9642045925216,0.0,116924.44137923066
2022-07-22 18:20:00,116.0,29.200000000000003,21.111,31.22693953492681,30.719658835336862,40.041787192447565,30.71959884153586,72929.062786915,305.8239119352246,46590.356830597186,305.8118384760456,0.0,120131.05536792346
2022-07-22 18:25:00,100.0,28.9,21.111,30.92840148857025,30.427355405921645,39.971161743225586,30.427305049308362,72981.66371911694,307.37280914161903,46416.541296825526,307.36267511935773,0.0,120012.94050020343
2022-07-22 18:30:00,58.0,28.5,21.111,30.43087788515261,30.117751988010312,39.90079977771546,30.117709720501683,69472.77513398799,325.56467939373414,46243.374219984325,325.5561732642427,0.0,116367.27020663029
2022-07-22 18:35:00,83.0,28.200000000000003,21.111,30.09303082453756,29.809691228500146,39.83070031293348,29.809655750691586,68111.04203226767,323.9424909464026,46070.85318086297,323.9353512108596,0.0,114829.77305528791
2022-07-22 18:40:00,68.0,27.9,21.111,29.70639325552924,29.50292532031197,39.760862369563164,29.502895541530563,64993.83177461624,322.58088499789255,45898.97576927617,322.5748921637045,0.0,111537.963321054
2022-07-22 18:45:00,59.0,27.5,21.111,29.27963548600704,29.181182624032658,39.691284971941585,29.181157628807245,64031.0901536173,338.3297848199091,45727.73958403043,338.324754652981,0.0,110435.48427712062
2022-07-22 18:50:00,48.0,27.200000000000003,21.111,28.84686676902478,28.862932596029264,39.62196714804574,28.862911615946672,59254.08623707592,334.65705589737524,45557.14223289038,334.65283375831206,0.0,105480.53835962199
2022-07-22 18:55:00,38.0,26.8,21.111,28.383837409753585,28.53155054750358,39.552907929478984,28.531532937585755,56986.296783813516,348.4660832006688,45387.1813325454,348.4625392907901,0.0,103070.40673885038
2022-07-22 19:00:00,28.0,26.5,21.111,27.929714781977374,28.205209598016904,39.48410635145747,28.205194816892735,51440.981492313396,343.1650958811574,45217.85450857639,343.16212125217436,0.0,97345.16321802312
2022-07-22 19:05:00,21.0,26.4,21.111,27.553991803143724,27.915227241947438,39.4155614527967,27.91521483520972,41520.49886879978,304.9320754289353,45049.15939542249,304.92957863361875,0.0,87179.51991828483
2022-07-22 19:10:00,12.0,26.3,21.111,27.225072164960604,27.655762966041724,39.347272275898085,27.655752552277587,33283.99532316352,272.8406694255648,44881.09363634811,272.8385737064386,0.0,78710.76820264364
2022-07-22 19:15:00,0.0,26.200000000000003,21.111,26.916848714384958,27.42191445602095,39.27923786673556,27.421905715086307,25792.13834416997,245.90431108683245,44713.65488340996,245.9025520164647,0.0,70997.60009068322
2022-07-22 19:20:00,0.0,26.1,21.111,26.671234856207775,27.20956688768299,39.211457274842275,27.209559550860547,20552.967652266656,223.2949121569013,44546.840797424295,223.29343565725011,0.0,65546.3967975051
2022-07-22 19:25:00,0.0,26.0,21.111,26.469404847942005,27.015266427337973,39.14392955329729,27.015260269076215,16889.1350916795,204.31740548935292,44380.649047934174,204.31616616927795,0.0,61678.417711272305
2022-07-22 19:30:00,0.0,25.9,21.111,26.298193558623726,26.83611405267748,39.076653758712375,26.83610888365667,14326.96069015372,188.3883770161507,44215.077313176946,188.38733677598077,0.0,58918.8137171228
2022-07-22 19:35:00,0.0,25.8,21.111,26.14839440989797,26.66967642987614,39.0096289512188,26.669672091188183,12535.192765371161,175.01813020000927,44050.12328005184,175.01725706026687,0.0,56935.351432683274
2022-07-22 19:40:00,0.0,25.700000000000003,21.111,26.01356910006928,26.513911107074065,38.94285419445424,26.513907465337283,11282.181926465013,163.79563158841694,43885.78464408754,163.7948987066922,0.0,55495.557100847655
2022-07-22 19:45:00,0.0,25.6,21.111,25.889215225842566,26.36710372450834,38.87632855554966,26.367100667767012,10405.932195291514,154.37587465953666,43722.05910941013,154.3752595052873,0.0,54436.74243886647
2022-07-22 19:50:00,0.0,25.5,21.111,25.77218418741769,26.22781531098242,38.810051105116315,26.22781274526499,9793.1572953936,146.46927349430797,43558.94438871093,146.4687571562173,0.0,53645.039714755054
2022-07-22 19:55:00,0.0,25.4,21.111,25.660274120578656,26.09483804644053,38.744020917232724,26.094835892870687,9364.63439309029,139.83276021079294,43396.43820321458,139.83232681539005,0.0,53040.737683331055
2022-07-22 20:00:00,0.0,25.3,21.111,25.551945227849306,25.96715813068245,38.67823706943178,25.967156323054297,9064.961743591966,134.26231247454348,43234.538282647176,134.2619486982141,0.0,52568.0242874119
2022-07-22 20:05:00,0.0,25.200000000000003,21.111,25.446120705196783,25.84392461671403,38.612698642687825,25.84392309945674,8855.3960555631,129.5866813627423,43073.24236520456,129.58637602213,0.0,52187.81147815254
2022-07-22 20:10:00,0.0,25.1,21.111,25.34204752701666,25.724423250595773,38.54740472140384,25.724421977065223,8708.843550112575,125.66212676161483,42912.54819752075,125.66187046981663,0.0,51872.71574486476
2022-07-22 20:15:00,0.0,25.0,21.111,25.23919909093412,25.60805451356378,38.482354393398644,25.60805344460858,8606.357131386942,122.3679984506022,42752.45353463643,122.36778332859407,0.0,51603.54644780256
2022-07-22 20:20:00,0.0,24.9,21.111,25.13720713581762,25.494315191385123,38.41754674989413,25.49431429414303,8534.686804148905,119.60302702523464,42592.95613996761,119.60284645964934,0.0,51366.8488176014
2022-07-22 20:25:00,0.0,24.9,21.111,25.065882594578433,25.398846543514505,38.3529808855026,25.398845790402145,5968.437610894955,100.39042832870747,42434.05378527433,100.39027676852653,0.0,48603.27210126652
2022-07-22 20:30:00,0.0,24.8,21.111,24.985935783465756,25.302649995588347,38.28865589821411,25.30264936345324,6689.94915390894,101.15585446583252,42275.744250629614,101.15572725173217,0.0,49168.00498625612
2022-07-22 20:35:00,0.0,24.700000000000003,21.111,24.899959286556143,25.20584247484508,38.22457088938384,25.20584194425388,7194.513261396366,101.79832531018455,42118.02532438838,101.79821853129873,0.0,49516.13512962623
2022-07-22 20:40:00,0.0,24.6,21.111,24.80976613772735,25.10852212575347,38.16072496371958,25.108521680394524,7547.362693993246,102.33759195633452,41960.894803156574,102.3375023300239,0.0,49712.932591436176
2022-07-22 20:45:00,0.0,24.5,21.111,24.716624219425935,25.010771327208946,38.0971172292692,25.010770953390853,7794.1157234623815,102.79023275428855,41804.35049176041,102.7901575252249,0.0,49804.046605502306
